time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2023-04-27,,,0.9911347637715223,,
2023-04-28,,,0.9911347637715223,,
2023-05-04,,,0.9911347637715223,,
2023-05-05,,,0.9911347637715223,,
2023-05-08,,,0.9911347637715223,,
2023-05-09,,,-1.0075624117898347,,
2023-05-10,,,-1.0075624117898347,,
2023-05-11,,,-1.0075624117898347,,
2023-05-12,,,0.9911347637715223,,
2023-05-15,,-0.0126771387565934,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-05-16,,-1.0342759172418161,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-05-17,,-0.25183603146643224,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-05-18,,-1.0889301654094339,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-05-19,,-0.5275261184226805,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-05-22,,1.502399266297812,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-05-23,,1.8341674891241213,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-05-24,,1.4906590516299771,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-05-25,,0.6597585714243984,-1.0075624117898347,-0.018068503213456592,-0.06606922143528642
2023-05-26,,0.353947600670756,-1.0075624117898347,-0.018068503213456592,-0.06606922143528642
2023-05-29,-0.2531259957870421,0.0535642608110508,-1.0075624117898347,-0.018068503213456592,-0.06606922143528642
2023-05-30,-0.2531259957870421,0.5738212355270679,-1.0075624117898347,1.4764775048332972,-0.06606922143528642
2023-05-31,1.7509944023963817,0.31706390069737195,-1.0075624117898347,1.34764885008287,-0.06606922143528642
2023-06-01,-0.2531259957870421,0.31595808590441116,-1.0075624117898347,-0.3412781926584144,-0.06606922143528642
2023-06-02,-0.2531259957870421,-0.2907816704674912,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-06-05,-0.2531259957870421,-1.3084474604501397,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-06-06,-0.2531259957870421,-1.6644728332636274,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-06-07,-0.2531259957870421,-1.5810275501881457,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-06-08,2.391137778960808,-0.34131975371404055,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-06-09,-0.2531259957870421,-0.4765417211359708,-1.0075624117898347,-0.018068503213456592,-0.06606922143528642
2023-06-12,-0.2531259957870421,-1.4677709931734835,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-06-13,-0.2531259957870421,-1.2727932285486758,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
2023-06-14,-0.2531259957870421,-0.991436037473344,0.9911347637715223,-0.018068503213456592,-0.06606922143528642
