time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2023-08-01,-1.364654961764382,1.7160342791939014,-0.03742146190272716,0.17573546308013532,0.8901292826475533
2023-08-02,-1.364654961764382,0.8328988574615351,-0.04201539144627982,0.23602477100880695,1.25747304887073
2023-08-03,-1.256503735202783,-0.8846860663199982,0.11322282301949198,0.19012097177202192,1.1904568756630305
2023-08-04,-1.148352508641184,1.7160342791939014,-0.08167069159491364,0.3131454817447091,1.290053697189614
2023-08-07,-0.715747602394788,0.42444543438934984,-0.06954708636891266,-0.058053505745164415,1.1941797256215767
2023-08-08,-1.0402012820795852,1.2657800472795453,-0.05174983777213954,0.16424952743597507,1.221860046876548
2023-08-09,-0.9320500555179859,0.045798518178104854,-0.008783798241936413,0.12534570139996237,1.2759455021719215
2023-08-10,-0.17499146958679296,-1.1255153108421028,-0.3629694975862889,-0.47990357525857286,1.1792140490005436
2023-08-11,0.2576134366596029,-0.8846860663199982,-0.3529975296023284,-0.4216134608764446,0.9696060589015522
2023-08-14,0.5820671163443999,0.42444543438934984,-0.026583141371628292,-0.41551002718112745,0.7312676289890085
2023-08-15,0.7983695694675977,0.8328988574615351,0.060083614342882945,-0.3494521823581795,-0.6072978642938394
2023-08-16,0.7983695694675977,-1.3342493461536284,0.7166083929818043,-1.9496133172455694,-0.7311522185155728
2023-08-17,1.447276928837192,-1.3342493461536284,1.6643905085258606,-1.9496133172455694,-1.2887184966876901
2023-08-18,1.66357938196039,-1.1255153108421028,0.4088017914966254,-1.8916694807326013,-1.32407095093615
2023-08-21,1.66357938196039,-0.6097198187515644,-0.0318507284195424,0.5652378095217314,-1.3489656019884375
2023-08-22,1.555428155398791,-0.29950450168169107,-0.05829967770426747,0.725282689461932,-1.3137361539141519
2023-08-23,1.122823249152395,-0.6097198187515644,-0.1486256011049261,1.1974810889924288,-1.1384570670477687
2023-08-24,1.447276928837192,-1.3342493461536284,1.0814795097718302,-1.9496133172455694,-1.3762496805397544
2023-08-25,0.7983695694675977,-1.1255153108421028,0.1682996621609404,1.201542987287433,-1.2491513911233358
2023-08-28,1.339125702275593,-1.3342493461536284,1.7223109483449148,1.35028887921629,-1.3470445588689424
2023-08-29,1.230974475713994,-0.29950450168169107,-0.5064074893159562,1.35028887921629,-1.2641381265800058
2023-08-30,1.122823249152395,-0.6097198187515644,-0.1996292073884852,-0.03125267247923902,-1.3460240469656162
2023-08-31,0.04131098353640498,1.7160342791939014,-0.2927121003419749,0.3965827838692064,-1.2316437395051651
2023-09-05,-0.066840243025194,1.7160342791939014,-0.06597097820988103,-0.1337223813001884,-1.1498660247300883
2023-09-06,-1.0402012820795852,1.7160342791939014,0.0015919405118482697,0.9214648443163562,-0.30780146683074877
2023-09-07,-1.364654961764382,0.8328988574615351,0.2763510619658586,-0.3023403445524777,0.7035894249274165
2023-09-08,-1.364654961764382,0.42444543438934984,0.04789677254311046,-0.047711869400084636,1.3040389116581719
2023-09-11,-1.148352508641184,0.045798518178104854,-0.34827852447996344,-0.3539442193397752,1.2061785615029463
2023-09-12,-1.256503735202783,0.045798518178104854,-0.05687706794560805,-0.18268312520757304,1.2421999474208287
2023-09-13,-1.148352508641184,0.045798518178104854,0.004249545883946578,0.009014922689331732,1.202328602199624
2023-09-14,-1.0402012820795852,0.045798518178104854,0.13316657949063757,0.03296153023694465,1.2267479898811369
2023-09-15,-0.9320500555179859,-1.3342493461536284,0.03058446492106976,-0.12515797992446423,1.1795575326207528
2023-09-18,-0.17499146958679296,0.045798518178104854,0.03890961297594127,-1.6108539446822296,1.0419180640450088
2023-09-19,0.14946221009800395,-1.3342493461536284,0.23543417252429494,-1.3742730167931896,0.5582847086735723
2023-09-20,0.47391588978280086,-0.8846860663199982,0.003988958673898068,-1.267223566232433,0.24640867692919005
2023-09-21,-0.823898828956387,0.8328988574615351,-0.036611188383843266,-1.4591870351400258,1.161123854745399
2023-09-22,0.3657646632212019,-0.29950450168169107,-0.3191379538203042,-0.4950533267907275,0.9027358095911786
2023-09-25,-1.364654961764382,1.7160342791939014,0.08998449269129988,-1.4366663004317586,0.9173305017296833
2023-09-26,-1.148352508641184,1.7160342791939014,0.208514307085043,-1.2613711296866759,1.2943080736186534
2023-09-27,-1.256503735202783,0.42444543438934984,0.1327878063298624,1.35028887921629,0.8944340240394391
2023-09-28,-0.823898828956387,0.045798518178104854,-0.01456092216364762,-1.9496133172455694,1.2051738466629982
2023-09-29,-0.715747602394788,1.2657800472795453,0.00850962396548921,-1.4122359299352132,1.263542264589301
2023-10-02,-1.364654961764382,1.2657800472795453,0.1327954446698465,-1.23508125453237,0.7074347059366144
2023-10-03,-0.9320500555179859,1.7160342791939014,-0.07064453321674398,-1.9496133172455694,0.9737945180968753
2023-10-04,-1.364654961764382,-0.29950450168169107,-0.022069785952112276,-0.5977683504827314,-1.0376202697928827
2023-10-05,-1.256503735202783,1.7160342791939014,-0.08552311469344231,-0.8294609367953352,-1.0112922516763774
2023-10-06,-1.364654961764382,-1.3342493461536284,-0.06429203340167387,-0.4651590993187457,-1.1502121832828214
2023-10-09,-1.364654961764382,-1.3342493461536284,0.7412330743413665,-1.4931813483383922,-1.3916007965094117
2023-10-10,-1.256503735202783,-1.3342493461536284,1.2077015195920329,-1.9496133172455694,-1.376855802984922
2023-10-11,-1.148352508641184,-1.3342493461536284,0.8389425139200073,-1.6583734722621715,-1.324096934483149
2023-10-12,-1.0402012820795852,-0.6097198187515644,-0.09738172317284678,-0.21364089363616043,-1.2438084617160106
2023-10-13,-0.3912939227099911,0.045798518178104854,-0.013178217743043216,-0.9470921311346938,-1.069055578882795
2023-10-16,1.66357938196039,0.42444543438934984,-0.06595514963937278,-1.364945230245506,-1.1726194349277268
2023-10-17,0.3657646632212019,1.7160342791939014,-0.2033051935795338,0.46104550240111,0.5654499595997821
2023-10-18,0.9065207960291971,1.2657800472795453,-0.9670196204322777,1.35028887921629,1.2094258986662327
2023-10-19,1.339125702275593,1.2657800472795453,0.3332643554881965,-0.5286644656373278,1.2637576594495048
2023-10-20,1.447276928837192,-0.29950450168169107,-0.03053083937665974,0.0455550159033447,1.201762184780019
2023-10-23,1.122823249152395,0.42444543438934984,0.23465601824891144,-0.18567836901316614,1.1883127662337516
2023-10-24,0.5820671163443999,-0.8846860663199982,-0.02358661207966638,-0.4891338809555408,0.9470973699569206
2023-10-25,1.0146720225907961,0.42444543438934984,0.11278864643339286,-1.9357087069312648,1.0544032087306834
2023-10-26,0.9065207960291971,-1.3342493461536284,-1.618434673550562,1.35028887921629,0.9971525063697347
2023-10-27,0.2576134366596029,-1.1255153108421028,-0.27266430758267585,-1.9496133172455694,0.8338474866244823
2023-10-30,0.7983695694675977,-0.29950450168169107,-0.04374746237272945,-0.27486803462182263,1.0857682871742818
2023-10-31,0.6902183429059988,-0.8846860663199982,0.3215668213546355,0.43679049215252663,1.2927521096692474
2023-11-01,-0.715747602394788,0.045798518178104854,-0.04457624809082075,0.3721775722869697,-0.43424057830128215
2023-11-02,-1.364654961764382,-1.3342493461536284,0.11250907374888329,0.19041029541998608,-1.3247234322184183
2023-11-03,-1.148352508641184,-0.8846860663199982,0.40883840030628144,0.28945521019409115,-1.1082487328384898
2023-11-06,-1.364654961764382,-0.29950450168169107,-0.28510982940748186,1.2752631515140607,-1.4072715913530254
2023-11-07,-1.0402012820795852,0.42444543438934984,0.028541764976825108,0.552859208787108,-1.3279350004865855
2023-11-08,-1.256503735202783,1.7160342791939014,-0.4412021928552343,-0.3423525321712549,-1.3929600423010802
2023-11-09,1.66357938196039,1.2657800472795453,0.5421876757543127,0.534926738696013,-1.3515650312174763
2023-11-10,-0.49944514927159006,0.8328988574615351,0.4604735254169947,0.21047305940212027,-1.0843857542359314
2023-11-13,1.447276928837192,-0.8846860663199982,0.08576751204226742,0.43199250743808587,-0.4028750364520831
2023-11-14,1.339125702275593,-0.29950450168169107,-0.024596720952856616,1.068216173552403,-0.8443375307708756
2023-11-15,1.0146720225907961,0.42444543438934984,-0.022796979314280295,0.30744942916759005,-0.26969256194030145
2023-11-16,0.9065207960291971,0.42444543438934984,0.050711229817071754,0.34256366336778626,-0.3149532693411933
2023-11-17,0.5820671163443999,-1.1255153108421028,-0.2626619803097399,-0.5592531147920389,1.2665059802247023
2023-11-20,0.3657646632212019,-1.3342493461536284,0.07823248931810343,-0.661410737258533,1.214353028185954
2023-11-21,0.47391588978280086,-0.6097198187515644,0.02529577977647445,-0.7177751384831509,0.9273339383417537
2023-11-22,0.5820671163443999,0.42444543438934984,-0.055159629613918924,-0.7809351993864319,0.45645762646984095
2023-11-23,-0.17499146958679296,-0.29950450168169107,-0.017677376446706528,-0.5501068994488844,1.1351018061118074
2023-11-24,0.3657646632212019,1.7160342791939014,-0.09546113016766117,-0.6042074751234019,0.9249950442029834
2023-11-27,-0.715747602394788,1.7160342791939014,0.1919843021051508,-0.35066441894621775,1.0265526537509677
2023-11-28,0.5820671163443999,-0.6097198187515644,-0.05182610642783379,-0.735389893525198,0.013171520923837124
2023-11-29,-1.148352508641184,-0.6097198187515644,-0.08477363995340872,-1.6843568590361808,-0.6879836770727279
2023-11-30,-0.9320500555179859,-0.8846860663199982,0.0208440000687882,-1.521333263491932,-0.5729804467618715
2023-12-01,0.6902183429059988,-0.6097198187515644,-0.0008896179038053637,-0.626769877007839,0.10294173945177383
2023-12-04,1.66357938196039,-1.3342493461536284,1.176018944263501,-1.9496133172455694,-1.353317219317687
2023-12-05,1.555428155398791,-1.3342493461536284,0.4234969972372467,-1.9496133172455694,-1.339171402302672
2023-12-06,1.447276928837192,-1.1255153108421028,-0.011173697004170282,1.0654637733147667,-1.3487782417681748
2023-12-07,1.0146720225907961,-0.6097198187515644,-0.0121041818884765,-1.9496133172455694,-1.1308024849811735
2023-12-08,0.7983695694675977,1.2657800472795453,0.03500070690301802,0.1488846506392147,-0.6800887627036221
2023-12-11,0.7983695694675977,1.2657800472795453,-0.02358661207966638,0.8911573391776477,-0.9143510988828477
2023-12-12,1.339125702275593,-1.1255153108421028,0.017327204625194405,-1.6493589414429655,-1.1644177461436738
2023-12-13,-0.28314269614839194,-0.29950450168169107,0.02023307359315289,0.7993957106089272,0.6658666719522403
2023-12-14,-0.607596375833189,-0.29950450168169107,-0.0020391554141790877,1.35028887921629,0.8677748469059965
2023-12-15,-0.715747602394788,1.2657800472795453,0.04929635727741606,0.3507189354564035,1.169570333143958
2023-12-18,-0.9320500555179859,1.7160342791939014,-0.03615832214819072,0.026695883431850375,1.284351424527075
2023-12-19,-0.823898828956387,1.7160342791939014,0.058472655079132664,0.16344391303324915,1.0903789471857126
2023-12-20,-0.9320500555179859,0.045798518178104854,0.0005587483886807672,0.4727441318893514,1.1490066131872296
2023-12-21,-1.364654961764382,-0.6097198187515644,-0.07061471110943812,-0.3571174590404973,1.237466954026374
2023-12-22,-0.823898828956387,-0.131170173210665,-0.02358661207966638,0.060468461015336344,0.9052106066060286
2023-12-25,0.2576134366596029,-0.6097198187515644,0.09873915928147159,0.3186644031473443,0.5792706837945362
2023-12-26,0.5820671163443999,-1.3342493461536284,0.3407600476419827,-1.3011067424801557,-0.8338891088862002
2023-12-27,1.447276928837192,-1.1255153108421028,0.004008757646808164,1.028870080638648,-1.3709976771231673
2023-12-28,1.339125702275593,-0.8846860663199982,-0.06997261032322982,0.4601137037317333,-1.1688851349222342
2023-12-29,1.0146720225907961,0.8328988574615351,0.06935693165968854,0.17236918765366724,-0.8717797433605232
2024-01-02,0.6902183429059988,0.8328988574615351,-0.07387831471977593,0.4327970601730364,-0.27780113252214494
2024-01-03,-1.364654961764382,0.42444543438934984,-0.03506365713641239,0.36463037291629063,-0.9005171390237344
2024-01-04,1.0146720225907961,-0.8846860663199982,0.10046789638052554,0.20203345566212078,-0.49640535411906556
2024-01-05,0.2576134366596029,-0.6097198187515644,-0.11939743330881786,1.2887848386481326,0.8685523084418221
2024-01-08,0.14946221009800395,0.42444543438934984,-0.02277934544156328,0.6547266226472319,0.878475548174045
2024-01-09,-0.28314269614839194,0.8328988574615351,0.04398993385263467,0.6920509909167705,1.168542195212142
2024-01-10,-1.0402012820795852,0.045798518178104854,-0.9991501975218199,1.35028887921629,1.2938063205323258
2024-01-11,-0.607596375833189,-0.29950450168169107,-0.001741429286801269,0.30225399582622237,1.1589387210105162
2024-01-12,-1.148352508641184,-0.8846860663199982,-0.4367087706674912,1.35028887921629,1.2418495026831688
2024-01-15,-0.823898828956387,0.8328988574615351,-0.10374487758137772,-1.0233206111592472,1.1757934899036833
2024-01-16,-1.148352508641184,0.8328988574615351,-0.078005825234106,0.2940634179460167,1.0220371635517442
2024-01-17,-1.148352508641184,1.7160342791939014,-0.11020827354273444,0.07538698586045064,0.9444998355812181
2024-01-18,-1.148352508641184,0.045798518178104854,-0.028688158595577214,0.08391651740757365,0.05701097850137704
2024-01-19,-1.364654961764382,0.8328988574615351,0.07260340293560029,1.2796487897247635,-1.3984493534550453
2024-01-22,1.66357938196039,0.8328988574615351,-0.05237017899047691,0.1991230441773527,-1.3394864001729228
2024-01-23,-1.0402012820795852,-0.8846860663199982,-0.02358661207966638,-0.0009710134993277398,-1.164371666474719
2024-01-24,-0.9320500555179859,-1.3342493461536284,-0.06145797735304518,0.21146703510451792,-0.11245741319082699
2024-01-25,-0.823898828956387,-1.3342493461536284,0.035031790082417864,0.06921647546162037,0.07000240720783805
2024-01-26,-0.9320500555179859,0.42444543438934984,-0.04491512886328459,-0.04753395876692226,-0.5010156603768506
2024-01-29,-0.823898828956387,1.7160342791939014,-0.08923655471438638,0.039077236737981226,-0.421839144255675
2024-01-30,0.14946221009800395,0.8328988574615351,-0.011897240483816114,0.05973828730472169,0.7337449126513669
2024-01-31,1.447276928837192,-0.8846860663199982,-0.04227991597618995,-0.045158201216962596,0.8994328815626272
2024-02-01,1.66357938196039,-1.3342493461536284,4.804663413721994,-1.9496133172455694,-1.4103351086040217
2024-02-02,1.555428155398791,-1.3342493461536284,2.4473269827728577,0.6710690988678877,-1.40862544430545
2024-02-05,1.447276928837192,-1.3342493461536284,1.385843142119347,0.016372132033149554,-1.3664492156005714
2024-02-06,0.9065207960291971,-0.6097198187515644,-0.6290755314582962,0.5772971487227756,-1.2546337350673125
2024-02-07,1.339125702275593,-0.29950450168169107,-0.1675377364565647,0.43147535387632174,-1.1657718778271375
2024-02-15,0.3657646632212019,0.045798518178104854,-0.03932486454505594,0.808379675110571,-1.0945631167441139
2024-02-16,1.230974475713994,0.045798518178104854,-0.005250021264348025,1.1981874172486948,-1.0631417514950188
2024-02-19,0.14946221009800395,1.2657800472795453,-0.02442175473507311,1.35028887921629,0.28839680661977035
2024-02-20,-0.28314269614839194,1.2657800472795453,-0.03385827095984073,0.886870684579696,1.1131924827052098
2024-02-21,-0.3912939227099911,0.42444543438934984,0.05536520098771252,0.8450693275537735,1.2242826412541743
2024-02-22,-0.715747602394788,1.7160342791939014,-0.01185730475784608,0.8799982261040084,1.2589761801429675
2024-02-23,-0.9320500555179859,1.2657800472795453,-0.11682470178331095,1.0195869948590073,1.2357945545416442
2024-02-26,-0.17499146958679296,-0.6097198187515644,0.1455677100513287,0.3993557358132315,0.2909090031667755
2024-02-27,-0.28314269614839194,1.7160342791939014,0.37156784376758833,0.6967375367977892,0.4346552690436818
2024-02-28,0.04131098353640498,1.7160342791939014,-0.16038816421582153,0.6206747737144299,0.05291365578443105
2024-02-29,0.3657646632212019,-1.3342493461536284,-0.0934860418371955,-0.19659559383809264,-0.7877178153824137
2024-03-01,0.5820671163443999,-1.3342493461536284,0.2162564107328723,-0.48772379779197456,-1.201578018088437
2024-03-04,1.122823249152395,-1.1255153108421028,-0.08326690865005065,-0.7716667933337293,-1.331435064807373
2024-03-05,1.447276928837192,-0.8846860663199982,0.04027283316339285,0.49986665745720255,-1.2074878439958587
2024-03-06,-0.9320500555179859,1.2657800472795453,0.0018844443840329128,-0.06855704329037934,0.9622990711335984
2024-03-07,0.3657646632212019,0.42444543438934984,-0.029505440856826666,-0.8919137189901138,0.08287597094875683
2024-03-08,-0.49944514927159006,0.8328988574615351,-0.013073482929669622,-0.2409271355938238,1.1662405212413571
2024-03-11,-1.0402012820795852,-0.29950450168169107,-0.038433025735505215,0.9836893987653111,1.1404528251427961
2024-03-12,-0.9320500555179859,0.045798518178104854,-0.055570671870641214,1.122123204095778,1.047535892622796
2024-03-13,1.230974475713994,-1.3342493461536284,0.8301249775624672,-1.9496133172455694,-0.8198105300158491
2024-03-14,1.122823249152395,-0.6097198187515644,0.008489018747193518,1.0359581716989126,-1.0567904746080086
2024-03-15,1.0146720225907961,-1.1255153108421028,0.22591143173412115,1.0286511258021338,-1.109260950691937
2024-03-18,-0.3912939227099911,1.7160342791939014,-0.1381283905761145,0.31752349216353964,0.8587396831764517
2024-03-19,-0.066840243025194,1.7160342791939014,0.016926808159948774,1.1264024388831038,0.5898460277728341
2024-03-20,0.2576134366596029,0.8328988574615351,0.0033660892353267755,1.1565308324066192,-0.5868592005193141
2024-03-21,0.2576134366596029,-0.6097198187515644,-0.24347344720107245,1.2074826505456506,-0.48343087940550666
2024-03-22,-1.364654961764382,-0.29950450168169107,-0.17332874763131698,0.732140991537421,1.2795238261194533
2024-03-25,-1.256503735202783,0.42444543438934984,-0.00494944820562624,1.2062754633870458,1.2520348671126562
2024-03-26,-0.3912939227099911,0.045798518178104854,0.10172126561373586,1.35028887921629,0.9886878230551177
2024-03-27,0.5820671163443999,-0.29950450168169107,-0.049492566133172405,1.0572061655731555,-0.1525582239611713
2024-03-28,1.0146720225907961,-0.6097198187515644,-0.021730384466678482,0.7602561609663047,-1.1602751038384465
2024-03-29,-0.17499146958679296,0.42444543438934984,-0.08245676417226291,1.078909509266137,-0.2940763133079135
2024-04-01,-0.49944514927159006,0.8328988574615351,0.1272001067106597,1.2273950973536492,0.36452526088798193
2024-04-02,0.5820671163443999,-0.6097198187515644,-0.020038423505025278,0.7362285132473297,-0.31738402978436114
2024-04-03,-1.364654961764382,-0.8846860663199982,-0.26227546318863054,-0.08391658734729514,0.00920116170780986
2024-04-04,-1.148352508641184,-1.3342493461536284,-0.127342647872261,0.4835098485584578,0.7390724416445433
2024-04-05,-1.0402012820795852,-1.3342493461536284,-0.15346182607352446,0.925037581347177,0.9413746504407176
2024-04-08,-0.715747602394788,-0.6097198187515644,0.08775518301152004,-1.9496133172455694,1.2873127930089276
2024-04-09,-0.066840243025194,0.8328988574615351,0.05112248145106603,-0.3306338485801281,1.1382236809661617
2024-04-10,-0.9320500555179859,0.42444543438934984,-0.030239409250804195,-0.5568064565715819,0.9841926950123576
2024-04-11,-1.148352508641184,-0.29950450168169107,-0.1137604816543408,-0.21796466610749737,0.5560944731884083
2024-04-12,1.122823249152395,0.045798518178104854,-0.04522409252063879,0.28231620573742583,-0.8964302615627505
2024-04-15,-1.0402012820795852,-0.8846860663199982,-0.4697807993122705,0.022622791793668218,0.36110555348545975
2024-04-16,-1.364654961764382,-0.8846860663199982,-0.5114355406915027,-0.239644641643776,-0.7976035126733815
2024-04-17,-1.256503735202783,-0.8846860663199982,-0.32004948175573317,-0.24708107895083514,-0.9240248231395127
2024-04-19,0.3657646632212019,-1.3342493461536284,-0.24515891822831898,1.35028887921629,1.0066137596628617
2024-04-22,0.04131098353640498,-1.1255153108421028,0.15200135813157953,-0.8823111692774047,0.7689974880154022
2024-04-23,-0.9320500555179859,1.7160342791939014,0.0788800905651368,-1.6529696800352363,0.40117312614997425
2024-04-24,1.66357938196039,-1.3342493461536284,1.8650250882438706,-1.9496133172455694,-1.4133250846889134
2024-04-25,1.555428155398791,-1.3342493461536284,3.3638463648613843,-0.0790344277032216,-1.4151863969112657
2024-04-26,1.230974475713994,-0.8846860663199982,-0.3527060886977723,0.8535956524978006,-1.3061160812569457
2024-05-02,1.447276928837192,-0.6097198187515644,-0.9250794470629905,-0.20757086131955726,-1.3414297647206834
2024-05-03,1.339125702275593,1.2657800472795453,-0.24990788140133136,1.35028887921629,-1.2777976027741271
2024-05-06,1.230974475713994,1.2657800472795453,-0.19398685786449577,0.5386191462210584,-1.182127360858414
2024-05-07,1.122823249152395,1.2657800472795453,-0.09955538100288312,0.8269301389981949,-1.1457274530766202
2024-05-08,0.04131098353640498,1.2657800472795453,-0.07627994792752175,1.35028887921629,-0.12689237456500424
2024-05-09,-0.066840243025194,1.7160342791939014,-0.11873123180161611,0.4306156598908493,0.7499776429127162
2024-05-10,-0.17499146958679296,0.8328988574615351,-0.035736248870609236,0.09144845882961145,1.003017463088566
2024-05-13,-0.49944514927159006,0.42444543438934984,0.07193434525809862,0.2422714349311529,1.278883542641958
2024-05-14,-0.607596375833189,1.2657800472795453,-0.02183088996621919,0.12827318705347998,1.0964588231810488
2024-05-15,-0.49944514927159006,1.7160342791939014,-0.04483289679219999,0.0646604818723619,0.8223761027559522
2024-05-16,-0.9320500555179859,1.7160342791939014,0.7176674871320726,0.14877735154070854,0.9282072303988028
2024-05-17,-1.0402012820795852,1.2657800472795453,-0.02299272715185182,0.21742683667498675,0.9001926307203654
2024-05-20,-0.9320500555179859,-1.3342493461536284,0.07027215882069479,-0.58729245915041,0.8907134717796182
2024-05-21,0.3657646632212019,-0.6097198187515644,-0.010683233563829796,-0.5339072100528802,-0.08312634777147065
2024-05-22,0.7983695694675977,-1.3342493461536284,0.6128197311893833,-1.133053120535709,-1.3277376064353474
2024-05-23,0.7983695694675977,-1.3342493461536284,0.6595833685880541,-1.4530506738207285,-0.9984289413095708
2024-05-24,-1.364654961764382,0.42444543438934984,-2.2474028518935087,0.18503402533514438,1.3116031268846373
2024-05-27,-1.256503735202783,0.045798518178104854,-0.16515102607261173,-1.248855401704794,1.2648499236538973
2024-05-28,0.2576134366596029,-0.6097198187515644,-0.04994036201421153,-1.4241907171292465,0.3244088615989187
2024-05-29,0.5820671163443999,-0.6097198187515644,-0.4308755546320806,0.17846358973803336,0.1671774804186296
2024-05-30,0.3657646632212019,-0.29950450168169107,0.14698491124809723,0.24070163233778083,1.0282348322445667
2024-05-31,-1.148352508641184,0.045798518178104854,0.1728547634364034,-0.18173737680809404,1.1607963382010276
2024-06-03,1.0146720225907961,0.8328988574615351,0.05205628768157053,-1.9496133172455694,0.6362180858385005
2024-06-04,1.66357938196039,1.7160342791939014,-0.05058838237130442,0.7192018254378544,-1.2107034319891359
