time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2025-03-24,-0.013621249778681937,0.6263245585226079,0.26736512821296393,1.0885887598505646,0.16550734222975327
2025-03-25,-0.04862435767630667,1.084831119641149,0.2947259420956627,0.39391427239792787,0.11788205276406995
2025-03-26,-0.013621249789938391,0.7724506451724505,0.01537776012790054,1.2275236573410921,0.3103082954495885
2025-03-27,-0.013621249789348769,0.39535539027392935,-0.03174171943140966,-1.1343695999978733,-0.05753594837340509
2025-03-28,-0.013621249789897125,0.49006574130723296,0.10535548271089924,-1.1343695999978733,-0.08848431802365567
2025-03-31,-0.013621249789755433,0.5415401873707318,0.09539142443323886,-1.2733044974884007,-0.017219367414485095
2025-04-01,-0.013621249788828378,0.2452988930820865,0.07491071537639454,-0.8564998050168184,-0.003695611003982525
2025-04-02,-0.013621249788185037,0.03556954351774967,0.10910292827902471,-0.3702276637999728,-0.11394464993615941
2025-04-03,-0.013621249727541218,3.0147638089780178,1.7154130876934308,1.6443283498126742,0.8744991685630661
2025-04-04,-0.013621249588241962,5.026768321889939,4.564584934537541,1.6443283498126742,2.7474504261436214
2025-04-08,-0.01362124972470547,4.614019818940081,5.804780788764466,1.6443283498126742,3.355131151438417
2025-04-09,-0.013621249724443178,3.332573129612287,5.724762654597697,1.3664585548316195,2.045810874601676
2025-04-10,0.6217410239564468,0.03556954351774967,5.369086965818978,1.0885887598505646,-0.21850119792964867
2025-04-11,-0.01362124979313371,0.31776808495857506,2.919247716992768,-1.690109189959983,0.8870053398687745
2025-04-14,-0.01362124978752626,-0.0536318183370868,1.3932687780922395,-1.5511742924694554,0.43927934745395086
2025-04-15,-0.013621249788735704,-1.2241290704557528,1.7143763150959461,0.6717840673789824,0.0060501276334309845
2025-04-16,-0.01362124978961293,-0.818198946584039,1.0255525176960631,-1.412239394978928,-0.15275014813162605
2025-04-17,-0.013621249782207346,-0.8878468655058835,-0.1300137757104956,-1.412239394978928,-0.18844410333637598
2025-04-18,-0.013621249793568175,-0.17689052557758572,-1.3069765782845637,-1.2733044974884007,-0.20917384376020648
2025-04-21,-0.013621249793302403,0.03556954351774967,-1.351667017511204,-0.30076021505470907,-0.01947120983221487
2025-04-22,-0.013621249792283213,0.4399596947900608,-0.8174461993474652,-0.995434702507346,-0.2125106234851028
2025-04-23,-0.013621249789102534,0.17735586024571184,-0.24974380959371828,0.9496538623600375,-0.008316264340249157
2025-04-24,-0.01362124979170122,-0.1061406609108428,-0.13829382153370642,0.81071896486951,0.05315181462717617
2025-04-25,-0.013621249805268052,-0.6302293664756009,-0.4664248557339597,-1.2733044974884007,-0.23809611297885577
2025-04-28,-0.013621249862497862,-1.4698769097757016,-0.994224800283325,-1.1343695999978733,-0.6003467143386697
2025-04-29,-0.013621249772844086,-0.5956095441675407,-0.4505622036252077,1.3664585548316195,-4.408348331310731
2025-05-05,-0.013621249789414163,-0.09842226151541326,-0.02056824603968588,0.9496538623600375,-1.1067543140550835
2025-05-06,-0.013621249795164894,-0.05069703850436005,0.1010537115897236,-0.995434702507346,0.09970303299795338
2025-05-07,-0.013621249792316886,0.06946201829273646,-0.07437397567108162,0.11604447741687325,0.003354288583579944
2025-05-08,-0.013621249791598476,0.08730424453330567,-0.13486099539674196,0.25497937490740036,-0.02029394615171709
2025-05-09,-0.013621249784089011,0.08339415382504681,-0.021069454739316904,0.5328491698884553,0.08393273055237646
2025-05-12,-0.013621249789901252,0.29671205883389573,0.34162100716432287,0.25497937490740036,0.17793470042494128
2025-05-13,-0.013621249791260765,-0.09384096909480236,0.0683120275373196,0.25497937490740036,0.3609898959729729
2025-05-14,-0.013621249809185295,-0.18658954788359414,-0.01911297286285926,-0.16182531756418175,0.09406525123669145
2025-05-15,-0.013621249790593143,-0.38340594616035406,-0.054803385295798,-0.5786300100357639,-0.2884768525562024
2025-05-16,-0.013621249789954085,-0.08175842058647086,0.12080526861827816,0.11604447741687325,0.11857868822200782
2025-05-19,-0.013621249791257277,-0.031949195578228784,0.16746992409267086,-0.022890420073654254,0.08035719603612879
2025-05-20,-0.013621249792694756,0.017191127522005953,0.18156887474360875,-0.30076021505470907,0.09557543404920452
2025-05-21,-0.013621249795097087,0.032380663844949885,0.1382129400954407,-0.5786300100357639,0.06643839462872046
2025-05-22,-0.013621249791520821,0.017159730257277458,0.11259517220562922,-0.022890420073654254,0.005263987281003709
2025-05-23,-0.013621249792083151,0.03556954351774967,0.04261431578358701,-0.43969511254523636,0.20724460854720056
2025-05-26,-0.013621249790358765,0.08919989907300513,0.11912503594139505,-0.16182531756418175,0.17476507831438878
2025-05-27,-0.013621249790063385,0.07575576408635659,0.12945645017332216,-0.16182531756418175,0.10028485029730655
2025-05-28,-0.013621249790173841,0.045625724567645146,0.13323230680809273,0.11604447741687325,0.10708609814054385
2025-05-29,-0.013621249790330029,0.07692825499590773,0.14033617917096514,0.39391427239792787,0.01922450469583417
2025-05-30,-0.01362124977777898,0.7192306240931569,0.2955114300617561,1.3664585548316195,0.13972910032948135
2025-06-02,-0.013621249790797464,0.08870747753314182,0.2881109745506879,-0.7175649075262912,0.043569308465559044
2025-06-03,-0.013621249790229288,0.02916545236196752,0.28160487557821545,-0.7175649075262912,0.03576484007417387
2025-06-04,-6.683323464813397,-0.4003724043260123,0.15694059694330587,-1.690109189959983,-0.0490454466078116
2025-06-05,-0.013621249792937294,0.017173175894769695,0.14936933391138227,-1.1343695999978733,0.14670216472619502
2025-06-06,-0.013621249789299465,0.12387039761362091,0.12416963921940433,0.81071896486951,0.11921481288697272
2025-06-09,-0.01362124978276785,0.16626630942659304,0.11906996254337764,0.9496538623600375,0.08501790766751906
2025-06-10,-0.013621249784757613,0.007586315647052131,0.009089421826044651,-1.2733044974884007,-0.021287874227171665
2025-06-11,-0.013621249792971033,0.03556954351774967,-0.017002041590030367,-0.16182531756418175,0.018971136250604394
