time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2023-07-21,0.3774437475707568,-0.12265650758098387,-0.6254213484975861,-0.6525716685053577,0.37298945315135373
2023-07-24,-0.010036056580627995,-0.07728434323210265,-0.26826101818730697,-0.3449128384085083,0.26700610254416746
2023-07-25,0.05927956638719079,-0.09246374307278352,-0.08787174354140963,0.20028723795530956,0.20903296473442626
2023-07-26,-0.34337117262999167,-0.0494732912146774,-0.07671158001178387,0.10978289546703486,0.1986450645770082
2023-07-27,-0.32010205955313825,0.08329674118292214,-0.2682658041912508,0.5569346261516626,0.23822044501306988
2023-07-28,-0.09286167125706273,0.18297085262351645,-0.30859586409103484,0.9752045284856983,0.2335465715039764
2023-07-31,0.13167138213185597,0.21591427124041226,0.166305746908078,0.04389007946076641,-0.9678279173606111
2023-08-01,0.3757694792063793,0.2459696513412815,0.5259723479502623,1.2468506736255958,0.04675339515966172
2023-08-02,0.16279213096793793,0.13998254728941537,0.4259855465582917,1.344378069279201,0.1271103165658922
2023-08-03,1.5025141075825237,0.7565080387115475,0.7899380141321521,1.3443977063990462,2.815190577743467
2023-08-04,0.11488526465559724,0.5835417176277128,0.7357572588190008,0.5415209960200976,0.400267857668326
2023-08-07,0.16877061326129886,0.42544364165574505,0.7977631305802708,0.23373089113543408,0.05914857710688226
2023-08-08,0.20442189955722515,0.2568393355955513,1.148930586285584,0.7926660874560154,0.36994714996915673
2023-08-09,0.11847833141221291,0.3896124339223291,0.6717085610410506,1.0123006110352177,0.6277990302850865
2023-08-10,0.10096215710078453,0.37574291192645126,0.8078280968740895,1.3443977063990462,0.0661480559548437
2023-08-11,0.10419660899298297,0.39058718071171344,0.8037328728328417,0.7703391932882848,0.16065858767029625
2023-08-14,0.28521007077286337,-0.17336672261520086,0.44521012673322635,0.2931715815308504,0.18316792526537318
2023-08-15,0.19167094676948684,-0.07657629630262257,0.40721164842139856,0.5457187847723972,0.2053589194758029
2023-08-16,0.20514915560571662,-0.004251455661746068,0.044038501823054216,0.5457187847723972,0.31932621609519124
2023-08-17,-0.2562216775206386,-0.085520225703231,-0.5511497462956717,0.28955727329818587,-0.3135729854553024
2023-08-18,0.19066222657927306,0.3319418263107933,-0.1813639375816389,1.3443977063990462,0.8592498580770206
2023-08-21,0.6392028199374177,0.4047679263539394,-0.3934501186800228,1.0114105753404983,-0.18586177874314097
2023-08-22,0.5410838051580146,0.3981444419593535,0.0639514688985726,1.016603383027559,0.495592022105617
2023-08-23,-0.5435101605028225,0.357518773529478,0.42183448580436617,0.8637818641285028,0.08677147483417973
2023-08-24,0.06702723628760007,-0.06388695791219161,0.085495665651604,0.6294548172609576,-0.050125679845991436
2023-08-25,0.610523579438284,-0.6087477770479501,0.6000748446794958,1.2616882532225298,-0.3123923688130371
2023-08-28,-0.2025155029103488,0.05540278864339708,0.2819292208517786,-1.0817170084507732,0.3888539694696731
2023-08-29,0.29206928004949634,0.26560908785483756,0.32510216709418194,-0.22769758253725436,0.034556146466490356
2023-08-30,0.3199060513042519,0.2864181440118589,0.5229459981231306,-1.3871983899576834,-0.07032905136839411
2023-08-31,0.33117091706286783,0.09295687652503803,0.1729886037482756,-1.4300652569021932,0.27333088106595255
2023-09-05,-0.009399020894800169,0.01556724346301677,-0.0224526533008837,-0.9447371492312587,-0.3166197475970564
2023-09-06,-2.93437082559552,-0.9013574006751205,-0.07007259487440445,-1.4300652569894783,-0.05343434564304764
2023-09-07,-0.6338127732899498,-0.8664000717939708,-0.17126945759683337,-1.0583259657532873,0.5488791265192967
2023-09-08,-0.3469728576405694,-0.8260970442165847,-0.6916277363868677,-1.016756186103525,0.01680158451946355
2023-09-11,-0.7349515061353312,-0.5101006966748036,-0.5917135227213781,-1.4300652570096417,-0.19444663696694947
2023-09-12,0.03203541113399742,-0.10528574155365356,-0.9457956548284677,-1.4300652570333094,0.09047211193562427
2023-09-13,-0.24418810552758022,0.06374380604036226,-0.4210079293884433,-1.1727188703912306,-1.5600844264699405
2023-09-14,0.13167138213185597,0.19956316218866876,-0.3186169586820354,-1.0918738283753815,-0.10963461928028767
2023-09-15,-0.25646262363593164,0.19715932089652227,0.060836577998480496,-0.6293645648735324,0.13466013692200648
2023-09-18,-0.07710771358863144,0.03280705668591761,0.20417420544609916,-0.7849311235802826,0.15346495568802582
2023-09-19,0.012984292815183901,0.06462050844169073,0.1970805499340584,-0.5495542202082153,0.14506436575379664
2023-09-20,0.22435245055195366,0.06208196902757843,0.19176329955249272,-0.49537475834506317,0.16150233503173053
2023-09-21,0.29629879118068925,-0.1183693759018644,0.38720455660165204,-0.3308353107602453,0.2526119623969291
2023-09-22,0.14795446914700716,0.2817177820812681,1.21006301232711,1.2517112137566997,0.12459725018804928
2023-09-25,0.19119036326644107,0.4598934337688514,1.2356003317039215,1.3443977063990462,0.2561065517185816
2023-09-26,0.31206572780005226,0.40963563019383903,1.2591721987944777,1.3443977063990462,0.03624416671495198
2023-09-27,0.11606242645557846,0.14304275087052887,0.7165765503468843,1.0147577919207609,-0.4267827603884728
2023-09-28,-0.04090343861778984,-0.2537993643757175,0.7648577581319739,1.014757791920757,-0.02113770440752178
2023-09-29,-0.3472917992392985,-0.5849081772004912,0.4922605338374345,0.8455964796597173,-0.3410617962541124
2023-10-02,-0.7143698524547324,-0.19584760682169775,0.3066297872057484,1.3443977063990462,-0.3609113242629477
2023-10-03,-0.12582303996542252,0.763589661863234,0.433358385633721,1.3443977063990462,1.3079801942818547
2023-10-04,-0.03644802789429914,0.7196834285443482,0.265088868308182,0.8284416286561034,0.1698340704848941
2023-10-05,-0.3191427451411332,0.5803509469407372,0.5160110784085593,0.8747759640335484,-0.7860036693485177
2023-10-06,-0.07108039637907641,0.5479547851296959,0.6065519033501098,0.8183284491967678,-0.4016724915227303
2023-10-09,-0.046830335646397485,0.5119236213688194,0.5153625748741739,0.8183384743450571,-0.05976755971012898
2023-10-10,0.18383946159609724,0.43335869241918956,-0.047696431102475206,0.6111764261532527,0.08372089005164746
2023-10-11,0.13167138213185597,0.399320256824725,-0.44952533388759636,0.03332486488055547,0.04501996174797803
2023-10-12,0.37122896986942044,0.07651980408657529,-0.027615953888923697,-1.413394770765925,0.023989385303891025
2023-10-13,0.15058407454411651,0.0338353818902297,0.2906317713562612,-1.4300652570095205,0.14175082271711328
2023-10-16,0.10261998928391414,0.11304365176812338,0.5520082094045533,-0.5214378551623522,0.13851926654761493
2023-10-17,0.12886563520223257,0.09996306246158243,0.5495067246765921,0.002212935539828072,0.15346495568802582
2023-10-18,1.4718769194469536,0.46510095384763683,0.7051938376338717,0.6059645089539324,1.4330559286883326
2023-10-19,0.18005938434162044,0.5059527228333249,0.5470172049584903,0.6059645089539294,-0.20195118587891275
2023-10-20,0.33744431941301467,0.30495621925311633,0.5847157603565064,-0.1962334511979619,0.07203824463571569
2023-10-23,-0.30039592132815723,0.27222653736020963,0.5968769963777111,-0.7481189756519248,0.28349252638704425
2023-10-24,-0.33011352563327273,0.2527818376687132,0.7185212632827165,-0.010723755548458416,-0.26864003399022957
2023-10-25,0.0044423943942304145,0.22705724183641207,0.7134951614743988,-0.5088782730842776,0.22182307277288618
2023-10-26,1.2947688806528346,0.48534007880386354,1.1205870732630558,0.8211556992148511,1.1220785628058163
2023-10-27,-0.043520635699110445,0.5128954376414755,1.1085103899781916,0.8211338431373234,0.31141511934345106
2023-10-30,0.049996607976807786,0.5101115718584047,1.0616011699903258,1.3443977063990462,-0.16893885397604827
2023-10-31,0.3227571242280541,0.558462934643429,0.905481721343456,1.3443977063990462,0.2218423431251734
2023-11-01,0.14744164275945273,0.4830996967172743,0.6235158943289213,-0.09690245458672729,0.15917434253951837
2023-11-02,-1.009585837541471,0.13990326396633254,0.2937019928862112,-1.430065257005739,-0.6488382739036591
2023-11-03,-0.2530271955035178,0.08714256270725508,0.21049093298459579,-1.4300652570215457,0.3104662958506999
2023-11-06,0.6620754676919004,-0.15098991011376353,-0.11805467741300633,-1.4300652570375558,0.17612715849058852
2023-11-07,-0.28247468219026683,-0.039350176826673564,-0.14591400636988647,-1.4300652570513757,-0.08838856016965822
2023-11-08,-2.2579319942868588,-0.37748934900625053,-0.5192215163192346,-1.4300652570622787,-3.33962801937138
2023-11-09,-0.8536413184963378,-0.4243925241534431,-0.26906028084592215,-1.1438766231170836,-5.608450304465141
2023-11-10,-0.48842130622707064,-0.2331385884503722,0.05074449101564687,-1.2244896193866595,-2.5456757265159307
2023-11-13,-0.5339155574234252,-0.571766327391484,-0.547755671832191,-1.3878299662302023,-1.0000991969647244
2023-11-14,-0.0022906683780460676,-0.2996879474043064,-0.24246126626091027,-1.2754541714675116,-1.289046169818357
2023-11-15,-0.3257700242890698,-0.1662637530520627,-0.3714719909027532,-1.4300652570719476,-2.041394665958871
2023-11-16,0.2646275924540564,0.1549540382793068,-0.5011806744530675,-1.383796536748682,0.4078195837831579
2023-11-17,0.15656801949529717,0.22173238124396455,-0.04111966401636524,-1.1826347482056268,-0.7002850083125615
2023-11-20,0.12071934443066995,0.1669898620970451,0.025818982476318298,-1.1435899963368747,0.3198537065368295
2023-11-21,0.14531327461222543,0.18018804383214418,-0.3506919594460824,-0.8931042143059057,-0.06818720247006617
2023-11-22,0.13167138213185597,0.316591025437739,-0.32384965632726054,-0.3222659737838804,0.1766148662313897
2023-11-23,0.09093346077013884,0.2496639689320618,0.007550805422820377,1.3443977063990462,0.19762206292043824
2023-11-24,0.05550418571416126,0.31806401643120535,0.0763312657665443,1.3443977063990462,0.13935431778931245
2023-11-27,0.14511291375711738,0.19196549005084118,-0.04042330044254184,1.3443977063990462,-0.0799315879094258
2023-11-28,0.18515090788491245,0.1746519242119472,-0.4144814153437432,1.3443977063990462,0.09854718333640874
2023-11-29,0.08894276610330917,0.16221021573776515,-0.24300128703923612,0.9348325470477092,0.15346495568802582
2023-11-30,0.07777093508350333,0.212126011992452,-0.259346288174649,1.121858415299011,0.12164338990596449
2023-12-01,0.11675479920673297,0.20275393405918665,-0.3821878537329292,1.3443977063990462,0.2801070304257597
2023-12-04,-0.6917497351284866,-0.138520939668407,-0.5902266708295032,0.7746187276750862,-0.6196916920886812
2023-12-05,0.1947804059190183,-0.1604267221109271,-0.7180201551349721,0.9435680227052409,0.1999266613783138
2023-12-06,0.05334907699231673,-0.025336708364784046,-0.7211956687516857,0.7845593238527055,0.1486168396647294
2023-12-07,-0.6323028417818689,-0.19129559474145297,-0.5081929678980635,0.1516147671610828,-0.7173686112877254
2023-12-08,-0.3617584521310916,-0.3615230874231904,-0.7935074023386126,0.10226492308003692,-1.4110129461626122
2023-12-11,0.21057974950043717,-0.16021522854611697,-0.8241306485730392,0.45774928662139885,0.2755528206488928
2023-12-12,-0.44985958386988706,0.05095377377261999,-0.8676298407509452,-0.7256734740747479,0.00635252696018534
2023-12-13,0.1149792176955417,0.03882768964681863,-0.7350328038205456,-1.4300652569702241,-0.04125897259770146
2023-12-14,0.17479889297644832,0.0887320682835039,-0.33108529662296743,-0.1520647707228409,-0.041387285992923996
2023-12-15,0.4921045532619083,0.04881694865021098,0.12509825295192994,0.12386742049084785,0.18388455307279417
2023-12-18,-0.23452830567445948,-0.1468368483259044,0.07458756499635188,1.0942645927535593,0.005779925266783416
2023-12-19,-0.028543623417444333,0.06272745813820686,0.03393764049965695,0.6122484083389989,0.16264040991731804
2023-12-20,0.1300527410975053,0.012484423311518632,0.3716851411465453,-0.20284502204733676,0.025796441891815115
2023-12-21,-0.08378902551587664,0.13971585683816634,0.19212145218095403,0.5356904102081512,0.07364402935148129
2023-12-22,0.056652548065790946,0.20672728192539402,0.4798974879832661,1.3443977063990462,0.13028218008533388
2023-12-25,0.20664672131159217,0.2113533116365923,0.3171151241792979,0.19660531965493097,0.1373282681823647
2023-12-26,0.14591279384792408,-0.06686202042014232,0.4689909826626619,0.19660531965493097,0.1242057377179916
2023-12-27,-0.06985487564562878,0.009155354058062818,0.4849977728527127,0.2858270691289244,0.12860926265465605
2023-12-28,-0.07558131747783683,-0.08862609646911282,0.48797785797505433,0.12802505856282467,0.15939474584353297
2023-12-29,0.0692623082612825,-0.04286859313178624,0.22197415178042829,-0.24280150792544736,0.40395918677802867
2024-01-02,0.05954517749961186,0.02506016084801709,0.14547546240999729,1.3443977063990462,0.29921656423316395
2024-01-03,0.10583148144452134,0.11499637581589882,-0.2793789053487625,-1.253079925771815,0.30831357481493965
2024-01-04,-0.007958096412318455,0.14513598693406216,-0.09062768414571648,-1.430065256965748,-0.33265467597905385
2024-01-05,0.13167138213185597,0.15204678544753927,-0.06539906202328034,-1.4300652570031849,0.204909356881671
2024-01-08,0.10161089813606522,0.14747760321207612,-0.3146214430562834,-1.4300652570243944,-0.1902774063285897
2024-01-09,0.12044255211951468,0.17219566877572673,-0.08629794591122225,-0.3212841826970825,0.01573469458028562
2024-01-10,0.3186484083401055,0.19234245778006698,0.0350543747532111,0.4304270778731644,0.3670052327590133
2024-01-11,0.13984445495523634,0.17279649127481825,0.07607361922090287,0.19413196850298947,0.11915557431696398
2024-01-12,0.315915840208735,0.16361238082545104,0.5735803245139236,0.5392119431573149,0.08786328611969114
2024-01-15,-0.09841431228076375,0.10396618854617258,0.5149118928361325,1.3125338282913526,-0.016820277672829908
2024-01-16,0.13167138213185597,0.0892725247650044,0.6069706786951926,0.6950544411935758,0.22449954736853148
2024-01-17,0.10540248961309172,0.14597433645160784,0.7937061945705733,0.8458703832086699,0.16519077454648268
2024-01-18,0.11704611485721038,0.21212247165415216,0.6167261500673121,1.1787058499006247,0.13002682036144067
2024-01-19,0.2600900192428449,0.20379148827087876,0.6463634794893152,0.9249975991782178,0.15346495568802582
2024-01-22,-1.2630526404066498,-0.4141756329672215,-0.1880491874238084,-0.5983371311461095,-0.02097441078907577
2024-01-23,0.28425059694850957,-0.415911019712968,-0.22270703498286137,-0.2261882303172286,0.06456507690514651
2024-01-24,-0.043786827120077323,-0.16638782411926498,0.1552341244514126,-0.12482606451128078,0.3939373465359729
2024-01-25,0.18581643577401624,-0.10153240598150708,-0.07308937269364858,-0.05419883360584153,0.3463804880739123
2024-01-26,0.2732411497019935,-0.05137812735303943,-0.44811106972220244,-0.7538335388190422,0.5273502310554927
2024-01-29,0.00204292113316907,0.05250686441110549,-0.15425122523999213,-0.22312738413693495,-0.05401496754221613
2024-01-30,0.11285129773894674,0.10076058062365108,-0.3825954617354765,-1.20441239891088,0.1956153275940963
2024-01-31,-0.04979040959034239,0.2329886790716886,-0.2871960451236415,-0.16170890583042458,0.10115473208895047
2024-02-01,-0.0017454002351236504,0.21564317393964955,-0.2143602441048681,-1.430065256983242,0.2039636143462778
2024-02-02,0.1092342507552814,0.20435130997366077,-0.5140630017351385,-1.4300652569868577,0.1749415314361795
2024-02-05,0.14030847172733707,0.1959462890291161,-0.6435339804229104,-0.023108396893148277,0.19900041576840805
2024-02-06,0.13482056253248545,0.17983483171230333,-0.6419418364442718,-0.7894293752189223,0.15131673025794531
2024-02-07,0.15995963866488155,0.19589413211269158,-0.22508408360828377,-1.0029008458788444,0.11114705236949117
2024-02-15,-0.27534600842834195,-0.07202416094918443,-0.3471870092245703,-1.4300652569331795,-0.016529104932648576
2024-02-16,0.27255436941306677,-0.10401251924961344,-0.3425453830664049,0.7257029846331344,0.14865909994027907
2024-02-19,-1.9720866038121263,-0.4345268965353259,-0.6797680186141227,-1.0202891239694027,-0.9971468203936326
2024-02-20,-0.2159695953595617,-0.3225197652148304,-0.5651248778115778,-1.430065256940813,-0.1628822919834972
2024-02-21,-0.26461809285387194,-0.2524579927161389,-0.4853214527179506,0.3784753334877697,-0.11171429570563776
2024-02-22,-0.006846869740042016,-0.11804566858224745,-0.30653788239519936,1.3443977063990462,0.04762191121152642
2024-02-23,0.003706495299501319,0.0444983185669229,-0.2838530213688948,0.6891683547587233,0.12196964861354334
2024-02-26,0.1568318239852584,0.030077590588903358,-0.3523375471354268,-0.22037836995725568,-0.19510289045487095
2024-02-27,-3.71336105446623,-1.4577969522060168,-0.9320765745235551,-1.430065257011586,-6.20627725285298
2024-02-28,0.25439458000976833,-1.4456247228096293,-1.0833988518840858,-1.430065257014264,-1.383924760264571
2024-02-29,-0.4056055912822041,-1.3288267529482847,-1.234319104913337,-1.4300652570194599,-1.4096679398486196
2024-03-01,0.2888098369279864,-1.0308502597238371,-0.909134066951609,-1.1500158905581408,-0.9788860270631587
2024-03-04,-0.1925958892163903,-0.5160982341188441,-0.38614109299051086,-1.0505891781900913,0.34168855619511285
2024-03-05,-0.006389450704420222,-0.03501680565706733,-0.7581412261958768,-1.1557575353482175,-0.6433061016732979
2024-03-06,-0.3500406867215611,0.6699790974170775,-0.19709792554689287,-0.38339445774282643,0.506411134545932
2024-03-07,0.34567863226623546,0.17427013677721007,-0.4544429529398544,-0.6323897888663012,-0.505602740915917
2024-03-08,0.18578211395231284,0.33043925125968676,-0.3288693767969864,0.6426539873900965,-0.3505834061760436
2024-03-11,0.07735332892849037,0.30744780729594223,-0.26504163286777516,1.0685966320428444,-0.052621371506617824
2024-03-12,0.17179464761184415,0.2684540007765026,-0.7231914323962517,0.4309736294703873,0.16122022660949756
2024-03-13,0.13167138213185597,0.2652474609719544,-0.804117175414701,-0.0744668619689807,0.10132763708677044
2024-03-14,0.1436735188985857,0.22684546643171485,0.13406323600599784,0.2946702541018092,-0.0511356716423403
2024-03-15,0.23314006864624656,0.20661766988571623,0.7006104411903559,0.8434129900927297,0.1599561567734337
2024-03-18,0.5371822150135804,0.36914037919967735,1.368108029894037,1.3443977063990462,0.44314974254906975
2024-03-19,0.01904196983383574,0.3548444491655976,0.9379084933973726,1.3443977063990462,0.15382454225359599
2024-03-20,0.16171584270180506,0.3190160886846457,0.6064721366177132,1.3443977063990462,-0.06092639685869471
2024-03-21,0.14050338318684796,0.3440024702832178,0.6857969613169601,1.036044310255865,0.0319200451340456
2024-03-22,0.16742494062524976,0.2716710238089704,0.1637755461564539,0.7708056188139022,0.11202594034640899
2024-03-25,0.10760979253654511,0.2960855877708129,0.591424142551071,1.2443241986113325,0.20475434103861612
2024-03-26,0.28859445600109684,0.4319192041298342,0.11841938444835218,0.6815527153778891,0.28429095498346363
2024-03-27,0.401135485448878,0.11743587955132115,-0.31826040138822204,0.7353636132011886,0.1338286199011584
2024-03-28,0.24615456672443692,0.07151187585857532,0.07458357665973206,0.08303809868652254,0.1898908357304159
2024-03-29,0.11298733275491708,0.11727072103635733,0.42706319511297147,-0.03545769281181183,0.19076701372010213
2024-04-01,0.13476674772508035,0.11806070097853023,0.3471800032869474,0.4723396544423357,0.23654467354819628
2024-04-02,0.10837124936201795,0.16988570238987846,-0.14834768937531054,0.7963634560513849,0.23437645773601212
2024-04-03,0.13252767450292308,0.1785469227999784,-0.376567489768256,0.6682077576060925,0.13908206633281608
2024-04-04,0.7298345388212274,0.20374128222996424,0.048946548867424694,0.5862392170425604,0.14621468629303777
2024-04-05,0.12397806763517674,0.25541491492353885,0.3440036920029098,-0.23650048984827246,0.6169451276731841
2024-04-08,0.06905572917504371,0.19000289646989604,0.37003795812255286,-0.09318034056496453,0.10439673840267108
2024-04-09,0.07002187971600474,0.14828791741347774,0.5897641968498951,-0.2803019083706766,-0.08347485535082112
2024-04-10,0.02237591497207887,0.12104727435237993,0.5082760983680489,1.1744177006574439,-0.07104552348592398
2024-04-11,0.06143285933396861,0.2135180841363065,0.4502864815829539,1.3443977063990462,0.3486608229546071
2024-04-12,0.13167138213185597,0.2475436588178224,0.5333443893583676,0.23516617594159178,0.08931891102465356
2024-04-15,0.23515769432557299,0.5423529230294025,0.6290134175257036,1.3443977063990462,0.6575749697209821
2024-04-16,0.3573179440972845,0.8680306667528969,0.7773986837993869,1.3443977063990462,1.432592758803889
2024-04-17,0.07479640357529536,0.7590289093051311,0.7360444190556289,1.3443977063990462,-0.0922829995511651
2024-04-19,1.9544061343294752,0.719095993842047,1.154316436057011,1.2917825114963686,0.14787681935872554
2024-04-22,0.22921333089515022,0.39857961762914873,0.8840611630256394,0.8540785232742697,-0.16160585483600173
2024-04-23,0.07618662848871838,0.27584951168131255,0.8201568430333274,1.3443977063990462,-0.15676392295531494
2024-04-24,0.5271119358152444,-0.013621775589206742,0.4446884523033518,-0.5376237699273808,0.13108424451283404
2024-04-25,0.14840510876997712,0.13172689845358018,0.6675981813206473,-0.6097741161502976,-0.030175145733258486
2024-04-26,0.1435186772844091,0.18861728878496783,0.8920777196315103,-0.6097644069095458,0.8059319789528864
2024-05-02,0.22882631139227377,0.22639139395806182,0.861668248239907,-0.4051380526065222,-0.12298107473059104
2024-05-03,0.29220765022978484,0.1266780625176789,0.8818603988788138,-0.577223805389579,0.16392776746180956
2024-05-06,-0.6771985917434222,-0.02319721612671897,0.7766377091723222,-1.4300652570139474,-0.3265774732608018
2024-05-07,-0.7253631042497333,-0.3619183413444574,0.2880943915987214,-1.4300652570306172,0.18958132828964638
2024-05-08,-0.35354601072293507,-0.8493914987038501,-0.25203806015246105,-1.4300652570393984,0.11263522029621569
2024-05-09,-0.593467373976723,-0.6591667751994094,-0.22134621452817327,-1.4300652570593106,-0.1732335576110612
2024-05-10,0.09189894906288841,-0.5239646197583888,-0.42984448800335245,-1.4300652570615444,0.5807601417672913
2024-05-13,-0.6425335145641026,-0.014951524666470881,-0.22594157598154857,-1.4300652570630057,0.10718122724991866
2024-05-14,0.18271703916676732,0.1712977041435472,-0.3723924989946114,-1.4300652570658623,0.2817206228482838
2024-05-15,-0.5293053337395098,-0.24928369473185422,-0.5483443503172789,-1.4300652570691446,-1.272373192826238
2024-05-16,0.2006085277289237,-0.33935990451855347,-0.8565653973001955,-1.4300652570573256,-2.339476647208628
2024-05-17,0.20934106204110106,-0.4188775884379188,-1.0025704242791607,-1.1810429443322337,-0.7253708141966156
2024-05-20,-0.9998921812846692,-0.7907516000673895,-1.4318119623197403,-1.4300652570594548,-7.296562080679186
2024-05-21,0.0589728352383077,-0.5674101536787373,-1.1320621423173558,-1.4300652570594499,-0.058049272734456446
2024-05-22,-1.0325403706603458,-0.19405600952353974,-0.5984952903097477,-0.9626884880791641,0.015359749856717259
2024-05-23,-1.543132421280135,0.2067506819134353,-0.6601629511256557,-1.0780459558446598,-0.10182856502769497
2024-05-24,0.23504375038858183,0.08897009499865559,-0.1461341625513014,-0.1493502497083186,0.23403392131891257
