time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2025-06-09,3.2925496854224496,,,-0.6589707659302039,
2025-06-10,1.9839992903409596,,,-0.6589707659302039,
2025-06-11,-0.6331014998220211,,,-0.6589707659302039,
2025-06-12,-0.6331014998220211,,,-0.6589707659302039,
2025-06-13,-0.6331014998220211,,,-0.6589707659302039,
2025-06-16,-0.11614331904908644,,,-0.12727237321515544,-0.07550488122375648
2025-06-17,-0.2884627126400646,,,-0.30450517078683825,-0.07550523463274776
2025-06-18,-0.40334230836738344,,,-0.4226603691679601,-0.07550547023874195
2025-06-19,-0.21821862650263124,,,-0.2322581901100482,-0.07550509056949922
2025-06-20,-0.6331014998220211,,,-0.3744957153834334,-0.07550537419657627
2025-06-23,0.20556608586067504,0.1056383203143352,-0.19673618747659694,0.20361004604762595,-0.07550422143153049
2025-06-24,1.2345606190479332,0.01883812825712349,-0.1298052968894401,1.2619446652816484,-0.07550211107173618
2025-06-25,0.6120065794246151,0.05282909736152756,-0.10821007364443863,-0.6589707659302039,-0.07550338786473423
2025-06-26,0.1969705530090699,0.09091656041153208,-0.14668103425970613,-0.6589707659302039,-0.07550423906006627
2025-06-27,1.22883026381353,-0.007346198298502491,-0.2540850915908061,-0.6589707659302039,-0.07550212282409337
2025-06-30,-0.6331014998220211,-0.027275652853699484,-0.41140128741532006,-0.6589707659302039,-0.07550071200011144
2025-07-01,-0.6331014998220211,0.006898589291371088,-0.17142258142119787,-0.6589707659302039,-0.07549977145079016
2025-07-02,-0.6331014998220211,0.07254347209313158,-0.13195051774159255,-0.6589707659302039,-0.07550182811743687
2025-07-03,-0.6331014998220211,0.0930513047520732,-0.020113003982710816,-0.6589707659302039,-0.0755031992285347
2025-07-04,-0.6331014998220211,0.135488016537659,-0.11865014845824728,-0.6589707659302039,-0.07550344237771801
2025-07-07,-0.6331014998220211,0.1300390484023701,-0.060014111832746624,-0.6589707659302039,-0.07550427540205545
2025-07-08,-0.6331014998220211,0.15029139350133527,-0.07817698171430414,-0.6589707659302039,-0.07550483075161375
2025-07-09,-0.6331014998220211,0.004339791299768725,-0.010531017509763149,-0.6589707659302039,-0.07550520098465262
2025-07-10,-0.6331014998220211,0.1137875833532148,0.2524730589641288,-0.6589707659302039,-0.07550276410715094
2025-07-11,-0.6331014998220211,0.6702849001355143,0.4185131529207294,-0.6589707659302039,2.6353037532921246
2025-07-14,-0.6331014998220211,0.6728940483696516,0.38318851622195216,-0.6589707659302039,2.3824989990004592
2025-07-15,-0.6331014998220211,0.20454450387839992,0.4775782337166605,-0.6589707659302039,2.956540813572537
2025-07-16,-0.6331014998220211,-0.33294991766052034,0.5134749293093451,-0.6589707659302039,2.9195047505061917
2025-07-17,-0.6331014998220211,-0.338348778976628,0.5977106014371985,-0.6589707659302039,2.06850295725167
2025-07-18,-0.6331014998220211,-0.9349562328497384,0.41379366704599396,-0.6589707659302039,-0.2365270156963915
2025-07-21,-0.6331014998220211,-1.7558320709573747,0.47028448281934215,-0.6589707659302039,0.32463291453551324
2025-07-22,-0.6331014998220211,0.09223484349305242,0.5107576495632853,-0.6589707659302039,-0.025586942255961642
2025-07-23,-0.6331014998220211,0.6911584310631261,0.5191955182484184,-0.6589707659302039,-0.07550179909675246
2025-07-24,-0.6331014998220211,0.14769284638617675,0.20098775851246967,-0.6589707659302039,-0.07550183803164796
2025-07-25,-0.6331014998220211,0.1038576929073347,0.028225972552458012,-0.6589707659302039,-0.07550320583800876
2025-07-28,-0.6331014998220211,0.12674405292869467,0.06126237367560594,1.601487962126765,-0.07550143400938837
2025-07-29,-0.6331014998220211,0.11212527909189397,0.152505767253824,0.8480017194411089,-0.07550293648983568
2025-07-30,-0.6331014998220211,0.10196248971909136,-0.09748396938367632,0.34567755765067143,-0.07550393814346724
2025-07-31,-0.6331014998220211,0.09879233391601018,-0.39137922612856374,-0.6589707659302039,-1.2815578317597864
2025-08-01,-0.6331014998220211,0.08360868344408375,-0.19044353964361638,-0.6589707659302039,-1.495715262824241
2025-08-04,2.128026009817175,0.058527518393494016,-0.23263288306928148,-0.6589707659302039,-0.07550027866798917
2025-08-05,2.5162005683522666,0.11956908145378363,0.010206117394377327,2.5801284689805093,-0.07549948256270864
2025-08-06,1.466433212294171,0.10027025683650147,-0.09891411661844463,1.5004287240102716,-0.07550163552538253
2025-08-07,0.7665883082554403,0.10283109840234061,-0.0784630111612578,0.7806288940301133,-0.0755030708338318
2025-08-08,-0.6331014998220211,0.10819993652978101,-0.10649389696271666,0.3007623407100077,-0.07550402770613131
2025-08-11,-0.6331014998220211,0.09648847629007797,-0.04456852169724889,-0.6920794731167123,-0.07550600747076144
2025-08-12,-0.6331014998220211,0.11044844348139739,-0.12479978156775101,-0.6810432373878762,-0.07550598546408442
2025-08-13,-0.6331014998220211,0.13991595242823104,-0.281257889051404,-0.6736857469019853,-0.07550597079296639
2025-08-14,-0.6331014998220211,0.10908012143663742,-0.0821813939716554,-0.6687807532447249,-0.07550596101222104
2025-08-15,-0.6331014998220211,0.09367464792141797,-0.002951237165491113,-0.665510757473218,-0.07550595449172413
2025-08-18,-0.6331014998220211,0.07661276896139516,-0.3453284851690242,0.6825307962677523,-0.07550326644519861
2025-08-19,-0.6331014998220211,0.04443418241609572,-0.3639203992210122,-0.6589707659302039,-0.0755014744141816
2025-08-20,-0.6331014998220211,0.09070080077748777,-0.14997037289967324,-0.6589707659302039,-0.07550296342636452
2025-08-21,-0.6331014998220211,0.07996210079612358,-0.4800483546841989,-0.6589707659302039,-0.07550395610115311
2025-08-22,-0.6331014998220211,0.10125634211619655,-0.0844696295472847,-0.6589707659302039,-0.07550461788434552
2025-08-25,-0.6331014998220211,0.09237435364182418,-0.12050933986344609,1.1293986289228193,-0.07550237537361289
2025-08-26,-0.6331014998220211,0.09096437723531675,-0.39152224085204057,0.5332754973051451,-0.07550356406598537
2025-08-27,-0.6331014998220211,0.08384749447160257,0.14006348631133972,0.13586007622669546,-0.07550435652756701
2025-08-28,-0.6331014998220211,0.1329706408372964,0.09100943615878676,1.2167780187343613,-0.07550220113576053
2025-08-29,-0.6331014998220211,0.09511417620919599,0.07670796381110367,0.5915284238461731,-0.07550344790741714
2025-09-03,-0.6331014998220211,0.6791639104331718,0.45541095157775174,1.0719363982940247,-0.07550248995550314
2025-09-04,-0.6331014998220211,0.13452342763667913,0.16509106291978512,0.9435878624059371,-0.07550274588740302
2025-09-05,0.4056525562838846,0.09292442686454498,0.04309950379404842,0.4094016529605568,-0.0755038110751788
2025-09-08,0.05940120424858282,-0.2696705899555391,0.3839035898393363,0.05327751333030333,-0.07550452120036263
2025-09-09,-0.49857062921199097,0.03974809521211009,0.14664216359127394,-0.5206039688965237,-0.07550566554203376
2025-09-10,-1.8519646478301575,0.08803906861183189,-0.011818150021054626,-1.9125877911343827,-0.07550844121112688
2025-09-11,-0.6331014998220211,-0.0033681953048935774,0.2589087215205862,-1.4947154493996564,-0.07550760795766137
2025-09-12,-0.6331014998220211,0.08553844530374578,0.011636264629145635,-2.561995444803138,-0.0755097361548786
2025-09-15,-0.6331014998220211,0.058940438201847564,0.20198886157680748,-1.9276538851788267,-0.07550847125349586
2025-09-16,-0.6331014998220211,0.10587197989051589,0.03895207681322033,-0.15889795553598696,-0.07550494428637976
2025-09-17,0.9995884624243815,0.13197378447283256,0.124617896175842,1.0202726642259063,-0.07550259297496904
2025-09-18,-0.6331014998220211,0.124141959092656,0.06998627180769262,-0.6589707659302039,-0.07550236728379235
2025-09-19,-0.6331014998220211,0.12284788154725997,0.050536269414843626,-0.6589707659302039,-0.07550087497324409
2025-09-22,1.6680895932715756,0.13860493499867763,0.16923848990061321,-0.6589707659302039,-0.07550122194930904
