time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2023-04-27,,,,,
2023-04-28,,,,,
2023-05-04,,,,,
2023-05-05,,,,,
2023-05-08,,,,,
2023-05-09,,,,,
2023-05-10,,,,,
2023-05-11,,0.1387891356490269,,,
2023-05-12,,0.25075968730076365,,,
2023-05-15,,-0.3025217489854547,,,0.9984150033954333
2023-05-16,,-0.1416063295107143,0.009327147354962722,0.009032475720157385,1.140373529955399
2023-05-17,,0.021515532860669023,0.03975817666132327,0.009032475716218034,-1.1293738070201504
2023-05-18,,0.09154682571841687,0.006312702017959729,0.009032475715923,0.7883577692634994
2023-05-19,,0.47850373947331826,-0.02807728923984295,0.009032475714809324,-1.1293738070201504
2023-05-22,,0.23443722579722212,0.0019576745399486027,0.009032475713543563,-0.27526682966319277
2023-05-23,,0.5165150771982081,-0.0356315501249248,0.009032475714386078,-0.554339574717356
2023-05-24,,0.6060612469015625,0.02304959268036199,0.009032475716276347,-1.1293738070201504
2023-05-25,,0.3724499429019306,-0.006826984055525344,0.009032475717647807,0.9389042044774651
2023-05-26,,0.13785917019631314,0.06494356767351045,0.00903247571852576,1.1403735299553985
2023-05-29,,-0.11967734735263555,-0.17861349210182179,0.009032475713134674,1.1403735299553988
2023-05-30,,-0.34970907491334197,0.5354603298671623,0.009032475765253768,1.1403735299553999
2023-05-31,,-0.13810717444994283,0.26866998111058576,0.009032475720117835,-1.1293738070201504
2023-06-01,,-0.3255605937280657,0.05019726096426113,0.0090324757339699,-0.30603408674470584
2023-06-02,,-1.0810029644965493,0.1198275990346222,0.009032475798260858,1.1403735299553999
2023-06-05,1.7182428203711628,-1.1646656124644787,1.9709553316868116,0.009032475735931574,1.1403735299553999
2023-06-06,1.6609794116027379,-1.3837259263209234,0.5477051282080709,0.009032475714402952,-1.1293738070201504
2023-06-07,1.6876220448163213,-1.1865762793113783,-0.18406976430851452,0.009032475740408014,-1.1293738070201504
2023-06-08,1.0388918240040668,-0.38165637729857355,-0.3427670737211727,0.009032475725683995,-1.1293738070201504
2023-06-09,1.648627353244577,-0.8100025870742326,-0.11466191269257293,0.009032475710465808,0.8693333881759354
2023-06-12,1.4122033441511357,-1.5912319122348408,0.6346137220703273,0.00903247572379224,1.1403735299553999
2023-06-13,-1.358092384525795,-0.889415856503221,-0.2696215018937171,0.009032475712845432,-1.1293738070201504
2023-06-14,-0.7966973857996447,-0.22834736131369943,-0.21285687232329126,0.009032475713761562,-1.1293738070201504
2023-06-15,-1.2406464795604981,0.205585997604901,-0.5235080256312367,0.009032475714278471,1.140373529955399
2023-06-16,-1.2351129616512706,0.35754169951143244,0.10851291547058114,0.009032475715498919,1.1403735299553996
2023-06-19,-1.2425013126890792,-0.21601165267050293,-0.02583941694784496,0.00903247571809771,-1.1293738070201504
2023-06-20,-1.2303820308855922,-0.3150093327157543,-0.030297521742582847,0.009032475716525643,-0.2675843114430558
2023-06-21,-1.2248077948817473,0.28588021970278044,-0.10480991436795672,0.009032475716361014,-1.1293738070201504
2023-06-22,-1.1744876606917989,0.1406540595120017,0.4528201207092679,0.009032475715538989,1.1403735299553999
2023-06-23,-1.1586808563521036,-0.1976920044036669,-0.08126834761731766,0.0090324757167271,0.3528319429117919
2023-06-26,-0.980971501417076,-0.8909796074340851,0.4691326891320645,0.00903247571144238,1.1403735299553999
2023-06-27,-0.8658496066960961,-1.0060013543129562,-0.1852888722325069,0.009032475715701583,-1.1293738070201504
2023-06-28,-0.5299958436640527,-0.8326849723392399,0.33745548206584003,0.009032475714968157,0.7831976190922401
2023-06-29,-0.4782233518859352,0.07967195746311352,-0.18564514106258725,0.009032475716140758,0.4853197191286821
2023-06-30,-0.548862670226494,-0.09239425952061332,0.17499646844783798,0.009032475721701844,-0.8715406190465452
2023-07-03,-0.13979203559468245,0.182182312057195,-0.32157060384288516,0.009032475705583045,-1.1293738070201504
2023-07-04,1.2448484812356002,0.025304930202766973,0.09993128561801838,0.009032475715916307,1.1403735299553999
2023-07-05,1.7105454444940988,0.5449851872374813,0.5222582274586318,0.00903247571484283,0.905884453464665
2023-07-06,0.31086980704525263,0.5513953750503321,0.028650764363829097,0.009032475714355996,0.10779900785653533
2023-07-07,1.725177838350755,-0.45098750937142484,0.4250385034525183,0.009032475718779754,1.1403735299553992
2023-07-10,1.4774205068575543,-1.7212888131900412,0.36561450143839125,0.00903247574256621,1.1403735299553999
2023-07-11,1.7187047698042708,-1.785907138264776,0.8790617580343174,0.009032475724717114,-0.31964035196989116
2023-07-12,-0.16359329933024475,-1.9751367039373657,-0.5048181302486868,0.009032475713342302,-1.1293738070201504
2023-07-13,0.8055401160593374,-2.0749911974662885,-0.9250470582275921,0.009032475716979443,-1.1293738070201504
2023-07-14,1.09934805734326,-1.9899810491397132,-0.45670581521692377,0.00903247571405895,-1.1293738070201504
2023-07-17,0.5458478175728578,-2.0172865066368493,-0.7584302659192433,0.009032475708102193,-1.1293738070201504
2023-07-18,-0.9751171370828116,-0.8143835214952747,-0.07404036147229844,0.009032475706818649,-1.1293738070201504
2023-07-19,-1.498415192270404,-0.11358066523884672,-0.5433600855472793,0.009032475708571798,-1.1293738070201504
2023-07-20,-0.43239377722725275,0.05335854938156159,1.5630175157849284,0.009032475734966433,1.1403735299553999
2023-07-21,0.8031546028405234,-1.1192120533133498,3.0787219302920104,0.009032475722007107,1.1403735299554
2023-07-24,-1.5598403526340652,-1.7611745770251643,0.3115594331070666,0.009032475717421783,-0.6638960309768054
