time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2024-04-09,-0.7293907524860632,-0.019624753978045948,0.9607653812716326,0.15016951163165687,0.8446432334630332
2024-04-10,-0.9035387606862244,-0.10865281628615249,0.9198188786099303,0.12716767890090158,0.769370602852811
2024-04-11,,-0.5781627536115598,0.7969512764552172,0.10983296437917293,1.772815192435709
2024-04-12,2.1125182008486885,-3.2203069170500345,0.5111245413464257,0.5794240141171092,1.5703580990644979
2024-04-15,-2.6482709289829707,7.026051706337893,1.329069649324915,-0.3784262394590864,0.6977598106800067
2024-04-16,-1.8753291854974905,-0.4985160934009375,1.616932960735152,-0.2956545539475927,0.1661601185315526
2024-04-17,-1.259177409880803,-0.5675279836045014,1.9859247186611224,-0.23012696958432674,-0.30130807408331606
2024-04-19,-1.913051599176628,1.169271253185188,1.7809292975911386,-0.10137101434422528,0.90408222989477
2024-04-22,-1.6473921773191984,-0.8016459925615775,1.2895219218112492,1.199781098877956,1.2791423362077359
2024-04-23,-1.6029414460594027,-0.17429830012873201,-0.14609228655427106,-0.06629986808933236,1.0586768739272143
2024-04-24,-1.6508357916190743,-0.0789008276642646,-0.9660739708342057,-0.35617699183941864,0.8059743667149024
2024-04-25,-1.7204478476366487,-0.09357736188956728,-1.2530675603321828,-0.28797060978057487,0.15220621458022568
2024-04-26,-1.777081210037124,-0.09357736188956728,-1.048072139262199,-0.1250331415288924,-0.20852433967021744
2024-05-02,-0.8698770491623338,-0.3290629508630206,0.1409792778109363,0.09221681614001764,-0.5528049550275596
2024-05-03,-0.9983362160999852,0.0045489774209801935,0.3048326153996375,0.10400557353290424,-1.6278695249890358
2024-05-06,-1.0503982586299507,0.04548198011218065,0.5098280364696212,0.10961926752951691,-1.5880115270403696
2024-05-07,0.11100003364591249,-1.603297456849062,0.22283444697164403,0.09165544674035637,-1.2755559613717045
2024-05-08,1.0671168354460057,-0.964658504379685,0.3048326153996375,0.09215444176227751,-1.2232444316874145
