time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2024-06-14,0.13599501030379907,-0.37399771473922566,-1.3763270193005894,-0.8397672428058244,-0.2403272872966468
2024-06-17,0.11202589180684479,-0.32302679774684023,-0.9282105657999452,0.7457090031798675,-0.2403272872966468
2024-06-18,-0.06825386758042551,-0.2771193892117043,-0.4800941122993011,1.1298255919615143,-0.2403272872966468
2024-06-19,0.033509982253807614,-0.2166863248489228,0.7148830970357497,1.4373709945731736,-0.2403272872966468
2024-06-20,0.04506898504237,-0.13318551663149494,1.3123717017032752,1.37264002210717,-0.2403272872966468
2024-06-21,-0.046203102488213035,-0.07288698345521713,1.4617438528701565,1.1070746436944896,-0.2403272872966468
2024-06-24,-0.07534357200951974,0.005672580681640896,1.4617438528701565,1.4119922174250827,-0.2403272872966468
2024-06-25,0.249609365729376,0.11032240636337645,1.4617438528701565,1.4229094325175944,-0.2403272872966468
2024-06-26,-0.10556436926403301,0.17603876437569915,1.4617438528701565,0.5575971191854954,-0.2403272872966468
2024-06-27,-0.14411565448670918,0.22556044895463617,1.4617438528701565,0.7997360061124155,-0.2403272872966468
2024-06-28,0.1426713264498392,0.308501330858783,1.4617438528701565,1.0746117220122673,-0.2403272872966468
2024-07-01,-0.09230929390014482,0.3500427387291377,1.4617438528701565,-1.0753206007348137,-0.2403272872966468
2024-07-02,0.16605211968196815,0.3431540257763047,1.1629995505363937,-1.4946021464603638,2.6563985223013185
2024-07-03,0.5288259355579045,0.36372005356778625,0.864255248202631,-1.5201336813997532,3.320850652473106
2024-07-04,0.2147656595047405,0.3725682043868182,0.4161387947019869,-1.508974464476842,0.4319006890147851
2024-07-05,0.4264919207749547,0.3718968965139127,0.4161387947019869,-1.3769528413925536,2.6564813265423104
2024-07-08,0.15020156905745724,0.3498214800578849,0.5655109458688684,-0.7661074262475246,-0.6490642009768418
2024-07-09,-0.11050477400551634,0.29345481408124463,0.864255248202631,-0.11952955074527055,0.026954575920080756
2024-07-10,-0.3192116416110561,0.23830181989064714,0.864255248202631,0.02959673857867226,-0.7040651070940438
2024-07-11,-0.14931786016107412,0.15647795573609158,1.0136273993695124,0.43646712389056386,-1.636766251548263
2024-07-12,-0.3964603085278083,-0.0006128121241988474,0.4161387947019869,0.757316175917565,-1.476662567217326
2024-07-15,-0.06935860221864792,-0.16976157753857554,-0.18134980996553843,0.8660203996960297,-0.2403272872966468
2024-07-16,0.24176941038036262,-0.23720850481903571,-0.778838414633064,0.8731275285417512,1.7478890723534188
2024-07-17,0.8316849707658083,-0.2281493048150596,-1.226954868133708,0.6266397635089045,3.9270990086117545
2024-07-18,0.3251695063942951,-0.2153645676445681,-1.3763270193005894,0.5108779307410078,0.3286550595236707
2024-07-19,0.26650895332035346,-0.21991068579398027,-1.3763270193005894,0.5284688553850534,0.08054174225152666
2024-07-22,0.35058831381808114,-0.23300166191358834,-1.0775827169668266,0.4709022042234056,0.33885160637924283
2024-07-23,-0.0604211429623178,-0.1779686458833149,-1.3763270193005894,1.355727094941027,-0.2403272872966468
2024-07-24,-0.6873672295466559,-0.14716901233513086,-1.3763270193005894,1.3299165658177459,-0.2403272872966468
2024-07-25,-0.20797533834527243,-0.11712535353539068,-1.3763270193005894,1.4337839267314614,-0.2403272872966468
2024-07-26,-0.19741083573162901,-0.10499383302077944,-1.3763270193005894,1.41219351349261,-0.2403272872966468
2024-07-29,-0.26964188607215084,-0.11878876053721346,-1.226954868133708,0.8879547018085767,-1.483840323143062
2024-07-30,-0.10047083293233282,-0.11119945566590905,-1.0775827169668266,0.4953832753075219,-0.5220808056460916
2024-07-31,0.12842064163901387,-0.11113026753863132,-0.778838414633064,-0.24154824428720875,0.10512299598390622
2024-08-01,0.34705436282774044,-0.11342948759585704,-0.6294662634661826,-0.9854069111114415,-0.2403272872966468
2024-08-02,0.13521751357834444,-0.11297643899764309,-0.4800941122993011,-1.280677335850102,-0.873988237409025
2024-08-05,0.25601432962482795,-0.0894642847053493,-0.3307219611324199,-0.5710860307500802,-0.2403272872966468
2024-08-06,-0.019534384831477482,-0.11287200499709978,0.11739449236822422,-1.079855895649923,-0.2403272872966468
2024-08-07,-0.0794216452787242,-0.12438130921371728,0.26676664353510554,0.3752768000266714,-0.2403272872966468
2024-08-08,-0.21838969121687787,-0.12438130921371728,0.11739449236822422,0.6709482853502137,-0.2403272872966468
2024-08-09,-0.03997860866156399,-0.13875723789091837,-0.03197765879865727,0.08983521326459108,-1.4065830799170507
2024-08-12,-0.05201159332343639,-0.13464385200916829,-0.03197765879865727,-0.4866805619888505,-1.1284772643230476
2024-08-13,-0.01119863757065413,-0.13137679936326283,-0.03197765879865727,0.7777446102450217,-0.2403272872966468
2024-08-14,0.010936898627725303,-0.13425034039539857,0.4161387947019869,-1.1337122537997595,-0.7792940825574382
2024-08-15,0.012374819667401869,-0.1314317265115989,0.7148830970357497,0.12097955675358556,-0.2403272872966468
2024-08-16,0.12300524009407841,-0.13793336959706115,1.3123717017032752,-1.0523565210275472,-0.2681578238628613
2024-08-19,0.08795878817984243,-0.1535925873945129,1.4617438528701565,-1.4655176500965783,-0.5169447709500468
2024-08-20,0.29391535440023236,-0.1280098371446735,1.4617438528701565,-1.5134159215667788,1.253770144602954
2024-08-21,0.48595320279615145,-0.11357985587390405,1.4617438528701565,-1.5188222327249536,3.300836016228542
2024-08-22,0.23824069722536312,-0.17202594761455944,1.4617438528701565,-1.4493482062164036,0.10585557706903247
2024-08-23,0.024720358304240696,-0.22339874176286734,1.4617438528701565,-1.2215563736718764,-0.30511895564234154
2024-08-26,0.05783924433640027,-0.29142013521456683,1.4617438528701565,-0.25959348278600475,-0.28587678979468883
2024-08-27,0.010345361542143985,-0.3791848629283244,1.3123717017032752,0.6539693639472877,1.4881771286646133
2024-08-28,-0.6893887991087352,-0.4603513894570093,1.0136273993695124,0.7659180090770898,-1.2313909207530722
2024-08-29,-0.11795347735578814,-0.5804406912766823,0.5655109458688684,1.0751635527960206,-0.7965879038053653
2024-08-30,-0.032858113405452125,-0.6532322472413604,0.4161387947019869,1.253121124163273,-0.2403272872966468
2024-09-04,-0.0032431177443151046,-0.7138229226251567,0.26676664353510554,1.1529363892278564,-0.2403272872966468
2024-09-05,-0.29980317170612497,-0.6932167155951006,-0.03197765879865727,1.1565802253673567,-0.2403272872966468
2024-09-06,0.21029299025394876,-0.6823066607766107,-0.18134980996553843,0.9809234619679326,-0.17621543140370213
2024-09-09,-0.031562878620209456,-0.6664330135287171,-0.3307219611324199,0.8420506748284954,-0.2403272872966468
2024-09-10,0.12398973607152508,-0.6417463667163261,-0.3307219611324199,0.8270479274314794,-0.2403272872966468
2024-09-11,-0.04065104444824924,-0.6155124896382177,0.4161387947019869,0.7739330665435398,-0.2403272872966468
2024-09-12,-0.07103892019313378,-0.591294188917099,0.864255248202631,0.5148272345357001,-0.2403272872966468
2024-09-13,-0.18362849453656815,-0.5685339752470846,0.5655109458688684,0.3016865986492663,-0.2403272872966468
2024-09-16,0.08863664864311369,-0.5249070496676809,0.26676664353510554,0.1026088248386026,-0.2403272872966468
2024-09-17,-0.10165265583328478,-0.5229015757892961,-0.4800941122993011,-0.7334681277071083,-0.9351088986274028
2024-09-18,0.09459355562137205,-0.5229035143762041,-1.3763270193005894,-1.3909453382526678,-0.5025883580173063
